Recording timestamp	Sensor	Project name	Participant name	Recording name	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
170221015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1226.0	572.0	1226.0	572.0	1226.0	572.0	0.17436	0.0749	-0.98183	0.06517	0.07469	-0.99508	4.04	3.18	Valid	Valid	233.9	113.0	581.7	299.4	114.0	578.1	337.2	157.4	337.2	157.4	0.6387	0.5299	0.6387	0.5298	0.6387	0.5299	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170229349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	572.0	1226.0	571.0	1228.0	572.0	0.17408	0.07453	-0.98191	0.06616	0.0744	-0.99503	4.04	3.18	Valid	Valid	233.9	113.0	581.7	299.4	114.0	578.1	337.1	157.1	337.8	157.2	0.6391	0.5292	0.6384	0.5291	0.6398	0.5294	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170237682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	569.0	1226.0	568.0	1227.0	570.0	0.17442	0.07316	-0.98195	0.06554	0.07351	-0.99514	4.04	3.18	Valid	Valid	234.0	113.0	581.7	299.4	114.0	578.0	337.3	156.3	337.5	156.7	0.639	0.527	0.6388	0.5263	0.6391	0.5277	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170246015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1226.0	570.0	1226.0	568.0	1225.0	572.0	0.17435	0.07312	-0.98197	0.06475	0.07432	-0.99513	4.04	3.18	Valid	Valid	234.0	113.0	581.6	299.4	114.1	577.9	337.2	156.3	337.0	157.2	0.6385	0.5278	0.6387	0.5263	0.6383	0.5293	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170254349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1226.0	568.0	1226.0	568.0	1226.0	568.0	0.17407	0.07284	-0.98204	0.06489	0.07258	-0.99525	4.04	3.18	Valid	Valid	234.0	113.0	581.6	299.4	114.1	577.9	337.1	156.1	337.1	156.2	0.6384	0.5258	0.6384	0.5257	0.6384	0.5259	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170262682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	570.0	1228.0	569.0	1226.0	570.0	0.17498	0.07349	-0.98183	0.06522	0.07358	-0.99515	4.04	3.18	Valid	Valid	234.0	113.0	581.6	299.4	114.1	577.9	337.6	156.5	337.3	156.8	0.6391	0.5275	0.6394	0.527	0.6388	0.5279	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170271015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	567.0	1226.0	566.0	1229.0	569.0	0.17431	0.0719	-0.98206	0.06623	0.07303	-0.99513	4.04	3.17	Valid	Valid	234.0	113.0	581.5	299.4	114.1	577.8	337.2	155.6	337.9	156.5	0.6393	0.5253	0.6386	0.5238	0.6399	0.5268	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170279349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	567.0	1228.0	568.0	1227.0	565.0	0.17492	0.07303	-0.98187	0.06541	0.07137	-0.9953	4.03	3.17	Valid	Valid	234.0	113.0	581.5	299.4	114.0	577.8	337.6	156.2	337.4	155.5	0.6392	0.5248	0.6393	0.5261	0.639	0.5235	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170287682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	570.0	1225.0	570.0	1230.0	570.0	0.17372	0.07407	-0.982	0.06683	0.07377	-0.99503	4.04	3.17	Valid	Valid	234.0	113.0	581.6	299.4	114.0	577.8	336.8	156.8	338.2	156.9	0.6392	0.5281	0.638	0.5281	0.6405	0.5282	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170296015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1226.0	568.0	1223.0	568.0	1228.0	567.0	0.17293	0.07305	-0.98222	0.06605	0.07243	-0.99518	4.03	3.16	Valid	Valid	233.9	113.0	581.6	299.4	114.0	577.9	336.3	156.2	337.7	156.1	0.6383	0.5257	0.637	0.526	0.6397	0.5255	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170304349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	567.0	1226.0	569.0	1229.0	565.0	0.17423	0.07348	-0.98196	0.06637	0.07135	-0.99524	4.03	3.15	Valid	Valid	233.9	112.9	581.7	299.4	114.0	578.0	337.1	156.5	337.9	155.4	0.6393	0.525	0.6385	0.5268	0.64	0.5232	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170312682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1228.0	569.0	1227.0	569.0	1228.0	568.0	0.17481	0.07371	-0.98184	0.0661	0.0727	-0.99516	4.03	3.15	Valid	Valid	233.9	112.9	581.8	299.4	113.9	578.0	337.5	156.6	337.8	156.2	0.6395	0.5265	0.6392	0.5271	0.6397	0.5258	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170321015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	571.0	1228.0	569.0	1227.0	573.0	0.1753	0.07372	-0.98175	0.06531	0.07493	-0.99505	4.04	3.16	Valid	Valid	233.9	112.9	581.8	299.4	114.0	578.0	337.8	156.6	337.3	157.5	0.6393	0.5287	0.6397	0.5272	0.6388	0.5303	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170329349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1228.0	569.0	1228.0	570.0	1227.0	568.0	0.17539	0.07384	-0.98173	0.06545	0.07284	-0.99519	4.03	3.15	Valid	Valid	233.9	113.0	581.6	299.3	114.0	577.9	337.8	156.7	337.4	156.3	0.6393	0.5269	0.6397	0.5277	0.6389	0.5262	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170337682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1229.0	568.0	1229.0	568.0	1229.0	568.0	0.17594	0.07294	-0.98169	0.0666	0.07272	-0.99513	4.03	3.14	Valid	Valid	233.9	113.0	581.6	299.3	114.0	577.8	338.1	156.2	338.0	156.2	0.6402	0.526	0.6403	0.5259	0.6401	0.5261	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170346015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1229.0	569.0	1229.0	568.0	1228.0	571.0	0.17571	0.07282	-0.98175	0.06634	0.07381	-0.99506	4.02	3.14	Valid	Valid	233.8	113.0	581.5	299.3	114.1	577.7	337.9	156.2	337.8	156.9	0.6399	0.5271	0.64	0.5258	0.6398	0.5284	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170354349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1228.0	567.0	1228.0	567.0	1229.0	568.0	0.17522	0.07227	-0.98187	0.06655	0.07266	-0.99513	4.02	3.13	Valid	Valid	233.8	113.0	581.5	299.3	114.1	577.7	337.6	155.8	337.9	156.3	0.6397	0.5254	0.6394	0.5247	0.64	0.5261	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170362682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1227.0	567.0	1227.0	566.0	1228.0	568.0	0.17512	0.07207	-0.98191	0.06598	0.07258	-0.99518	4.01	3.14	Valid	Valid	233.8	113.0	581.5	299.3	114.1	577.6	337.5	155.7	337.6	156.2	0.6393	0.5252	0.6393	0.5243	0.6394	0.5261	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	192.0	563.0	1227.0	569.0	0.6391	0.527										
170371015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1221.0	570.0	1221.0	569.0	1222.0	572.0	0.17221	0.0733	-0.98233	0.06326	0.07432	-0.99523	4.01	3.14	Valid	Valid	233.8	113.0	581.6	299.3	114.1	577.7	335.8	156.4	336.0	157.2	0.6361	0.528	0.6359	0.5266	0.6363	0.5294	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	17.0	631.0														
170379349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1166.0	592.0	1168.0	593.0	1163.0	591.0	0.14828	0.08485	-0.9853	0.03568	0.08339	-0.99588	4.0	3.13	Valid	Valid	233.7	113.0	581.6	299.1	114.1	577.7	321.2	163.1	319.8	162.5	0.6071	0.5482	0.6084	0.5492	0.6058	0.5471	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	17.0	631.0														
170387682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1141.0	623.0	1145.0	620.0	1138.0	626.0	0.1375	0.0975	-0.98569	0.02386	0.10002	-0.9947	4.0	3.12	Valid	Valid	233.7	113.1	581.5	299.1	114.1	577.8	314.8	170.6	313.0	172.2	0.5945	0.5772	0.5962	0.5745	0.5927	0.5798	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170396015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1177.0	608.0	1177.0	604.0	1176.0	612.0	0.15246	0.08964	-0.98424	0.04168	0.09313	-0.99478	3.99	3.13	Valid	Valid	233.7	113.1	581.6	299.1	114.1	577.8	323.8	166.1	323.3	168.2	0.6128	0.5628	0.6132	0.5592	0.6123	0.5664	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170404349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1174.0	597.0	1173.0	595.0	1174.0	599.0	0.15058	0.08533	-0.98491	0.0409	0.08699	-0.99537	3.98	3.12	Valid	Valid	233.7	113.1	581.5	299.1	114.2	577.7	322.6	163.5	322.9	164.7	0.6112	0.5525	0.611	0.5505	0.6115	0.5544	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170412682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1173.0	604.0	1174.0	599.0	1171.0	609.0	0.15103	0.08727	-0.98467	0.03945	0.09161	-0.99501	3.98	3.12	Valid	Valid	233.7	113.1	581.5	299.1	114.2	577.7	322.9	164.7	322.0	167.4	0.6107	0.559	0.6115	0.5544	0.6099	0.5636	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170421015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1168.0	603.0	1169.0	599.0	1167.0	607.0	0.14856	0.0874	-0.98503	0.03736	0.09076	-0.99517	3.98	3.11	Valid	Valid	233.7	113.1	581.5	299.1	114.2	577.6	321.4	164.7	320.8	166.9	0.6082	0.5584	0.6087	0.5547	0.6076	0.562	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170429349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1167.0	602.0	1168.0	598.0	1167.0	605.0	0.14803	0.08684	-0.98516	0.03757	0.08997	-0.99524	3.98	3.11	Valid	Valid	233.7	113.2	581.5	299.1	114.3	577.6	321.1	164.4	320.9	166.5	0.608	0.5571	0.6081	0.5537	0.6078	0.5606	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170437682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1167.0	602.0	1169.0	601.0	1165.0	603.0	0.14853	0.08816	-0.98497	0.03683	0.08889	-0.99536	3.97	3.1	Valid	Valid	233.7	113.2	581.5	299.1	114.3	577.6	321.4	165.2	320.5	165.9	0.6079	0.5574	0.6087	0.5563	0.607	0.5585	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170446015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1168.0	602.0	1170.0	602.0	1166.0	602.0	0.14898	0.08855	-0.98487	0.03702	0.08809	-0.99542	3.97	3.09	Valid	Valid	233.7	113.2	581.5	299.1	114.3	577.6	321.7	165.5	320.6	165.4	0.6082	0.557	0.6092	0.5571	0.6073	0.5569	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	67.0	564.0	1169.0	604.0	0.6091	0.5592										
170454349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1170.0	602.0	1171.0	598.0	1169.0	606.0	0.1495	0.08691	-0.98494	0.03842	0.09009	-0.99519	3.97	3.1	Valid	Valid	233.7	113.2	581.5	299.1	114.3	577.6	322.0	164.5	321.4	166.6	0.6093	0.5574	0.6098	0.5538	0.6088	0.5609	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170462682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1160.0	560.0	1154.0	560.0	1166.0	561.0	0.142	0.0694	-0.98743	0.03733	0.0691	-0.99691	3.97	3.1	Valid	Valid	233.7	113.0	581.5	299.1	114.2	577.6	317.3	153.9	320.8	154.2	0.6043	0.5187	0.601	0.5182	0.6075	0.5192	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170471015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1154.0	406.0	1135.0	399.0	1172.0	413.0	0.13347	-0.00486	-0.99104	0.04032	-0.00075	-0.99919	3.99	3.15	Valid	Valid	233.7	112.7	581.7	299.1	113.9	577.7	312.1	109.8	322.4	113.5	0.6008	0.3759	0.5911	0.3698	0.6106	0.382	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170479349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1141.0	277.0	1121.0	284.0	1160.0	270.0	0.12677	-0.05821	-0.99022	0.03467	-0.06763	-0.99711	4.0	3.17	Valid	Valid	233.8	112.4	581.7	299.0	113.6	577.8	308.3	78.2	319.1	74.4	0.5941	0.2568	0.5838	0.2632	0.6044	0.2505	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170487682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1136.0	185.0	1122.0	201.0	1150.0	169.0	0.12693	-0.09623	-0.98723	0.02976	-0.11475	-0.99295	4.01	3.17	Valid	Valid	233.8	112.1	581.7	299.0	113.3	577.9	308.6	55.4	316.3	46.5	0.5917	0.1715	0.5845	0.1865	0.599	0.1565	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170496015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1122.0	120.0	1110.0	142.0	1133.0	98.0	0.12107	-0.12331	-0.98495	0.02162	-0.14737	-0.98885	4.01	3.16	Valid	Valid	233.8	111.9	581.8	298.9	113.1	577.8	305.3	39.0	311.5	27.0	0.5841	0.1112	0.5783	0.1315	0.59	0.091	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170504349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1095.0	106.0	1090.0	129.0	1101.0	84.0	0.11156	-0.12964	-0.98527	0.00664	-0.15363	-0.98811	4.0	3.15	Valid	Valid	233.8	111.9	581.7	298.8	113.0	577.9	299.6	35.4	302.7	23.2	0.5704	0.0986	0.5675	0.1191	0.5733	0.0781	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170512682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1084.0	77.0	1080.0	95.0	1088.0	59.0	0.10715	-0.14493	-0.98362	0.00081	-0.16516	-0.98627	4.01	3.16	Valid	Valid	233.7	111.9	581.8	298.8	113.1	577.7	297.1	26.1	299.3	16.3	0.5647	0.0715	0.5627	0.088	0.5668	0.055	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170521015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1076.0	54.0	1072.0	70.0	1081.0	38.0	0.10302	-0.15654	-0.98228	-0.00272	-0.17478	-0.9846	4.01	3.17	Valid	Valid	233.7	111.9	581.7	298.7	113.1	577.6	294.7	19.2	297.2	10.6	0.5605	0.0502	0.5581	0.0647	0.5628	0.0356	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Saccade	75.0	632.0														
170529349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1080.0	50.0	1074.0	67.0	1086.0	33.0	0.10438	-0.1581	-0.98189	-6e-05	-0.17716	-0.98418	4.01	3.17	Valid	Valid	233.7	112.0	581.6	298.8	113.1	577.5	295.5	18.3	298.7	9.2	0.5627	0.0463	0.5596	0.0616	0.5657	0.0309	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170537682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1081.0	52.0	1075.0	70.0	1087.0	35.0	0.1047	-0.15636	-0.98213	0.00048	-0.17662	-0.98428	4.01	3.17	Valid	Valid	233.6	111.9	581.8	298.8	113.1	577.6	295.6	19.3	299.0	9.5	0.5631	0.0485	0.5599	0.065	0.5664	0.032	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170546015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1080.0	49.0	1075.0	67.0	1086.0	30.0	0.10477	-0.15785	-0.98189	-0.00025	-0.17871	-0.9839	4.01	3.17	Valid	Valid	233.6	112.0	581.6	298.8	113.1	577.6	295.6	18.5	298.6	8.2	0.5627	0.045	0.5599	0.0624	0.5656	0.0277	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170554349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1076.0	51.0	1069.0	71.0	1083.0	32.0	0.10226	-0.15651	-0.98237	-0.00149	-0.17788	-0.98405	4.0	3.16	Valid	Valid	233.5	112.1	581.5	298.8	113.2	577.6	294.1	19.4	297.9	8.8	0.5606	0.0475	0.5569	0.0654	0.5642	0.0295	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170562682	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1076.0	50.0	1069.0	69.0	1083.0	31.0	0.10233	-0.15717	-0.98226	-0.0018	-0.17837	-0.98396	4.0	3.16	Valid	Valid	233.5	112.1	581.6	298.8	113.2	577.5	294.1	19.0	297.7	8.5	0.5604	0.0463	0.557	0.064	0.5639	0.0286	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170571015	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1078.0	50.0	1073.0	68.0	1082.0	33.0	0.1042	-0.15771	-0.98197	-0.00201	-0.17748	-0.98412	4.0	3.16	Valid	Valid	233.5	112.0	581.6	298.8	113.2	577.5	295.2	18.6	297.6	9.0	0.5613	0.0466	0.5591	0.0628	0.5636	0.0304	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170579349	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1079.0	53.0	1076.0	73.0	1081.0	33.0	0.10552	-0.15553	-0.98218	-0.00246	-0.17741	-0.98413	3.99	3.15	Valid	Valid	233.4	112.1	581.5	298.8	113.2	577.5	295.9	20.0	297.3	9.1	0.5618	0.049	0.5605	0.0674	0.5631	0.0306	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
170587681	Eye Tracker	Project28	Participant1	Recording1	267125	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920	10.0																					1078.0	52.0	1074.0	71.0	1083.0	33.0	0.10459	-0.15644	-0.98213	-0.0017	-0.17735	-0.98415	3.99	3.15	Valid	Valid	233.4	112.1	581.4	298.8	113.2	577.5	295.3	19.5	297.8	9.2	0.5617	0.0483	0.5594	0.0658	0.564	0.0308	Web Page	Web Page Recording1.mp4	1920.0	1080.0	0.0	0.0	1920.0	1080.0	Fixation	150.0	565.0	1077.0	51.0	0.5607	0.0473										
